lm0_x,lm0_y,lm0_z,lm0_vis,lm2_x,lm2_y,lm2_z,lm2_vis,lm5_x,lm5_y,lm5_z,lm5_vis,lm7_x,lm7_y,lm7_z,lm7_vis,lm8_x,lm8_y,lm8_z,lm8_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,feat_nose_to_shoulder_y,feat_ear_to_shoulder_y,feat_shoulder_width,feat_shoulder_roll,feat_torso_length,label,subject_id
0.5184952020645142,0.5649216771125793,-1.747112512588501,0.999706506729126,0.5678426027297974,0.46330583095550537,-1.6978120803833008,0.9995090365409851,0.4547785222530365,0.47718408703804016,-1.703173041343689,0.999583899974823,0.6233369708061218,0.47230201959609985,-1.1896684169769287,0.9994975328445435,0.400604248046875,0.49440720677375793,-1.198772668838501,0.9997722506523132,0.7930224537849426,0.8508082628250122,-0.7322040796279907,0.9958034157752991,0.24911971390247345,0.8659217953681946,-0.7463636994361877,0.9967530965805054,0.8767751455307007,1.2917300462722778,-0.6749740839004517,0.19197753071784973,0.17038893699645996,1.349005937576294,-0.5730045437812805,0.26639029383659363,0.7040771245956421,1.6610130071640015,-0.042127735912799835,0.0013288736809045076,0.36598312854766846,1.663459062576294,0.04767758026719093,0.0011862418614327908,-0.36503740629909287,-0.46650513168550023,0.5439027398824692,-0.015113532543182373,0.8038720057735443,tech_neck,S010
0.5194565057754517,0.5647960901260376,-1.7765859365463257,0.9997036457061768,0.5681483745574951,0.4620119631290436,-1.7265714406967163,0.9995084404945374,0.4552512764930725,0.4775656759738922,-1.7324275970458984,0.9995824694633484,0.6244935393333435,0.471116840839386,-1.2178168296813965,0.9994992017745972,0.40083998441696167,0.49507299065589905,-1.2286961078643799,0.999772846698761,0.7935740351676941,0.8507734537124634,-0.7489485144615173,0.9957907199859619,0.24958355724811554,0.8632588982582092,-0.7789153456687927,0.996803343296051,0.8765586614608765,1.2917197942733765,-0.6805239319801331,0.1901722550392151,0.1703639030456543,1.345963716506958,-0.5922107696533203,0.2645484209060669,0.7008782029151917,1.6596882343292236,-0.03921438381075859,0.001290682004764676,0.36319616436958313,1.6594041585922241,0.044711560010910034,0.0011537554673850536,-0.3641231035358597,-0.4659274852904722,0.5439904779195786,-0.01248544454574585,0.8025310204753876,tech_neck,S010
0.5212187170982361,0.5641002058982849,-1.7489135265350342,0.9997040629386902,0.5681313872337341,0.4572353959083557,-1.7003753185272217,0.9995068907737732,0.4553984999656677,0.47740617394447327,-1.7119144201278687,0.9995821714401245,0.6237724423408508,0.46344882249832153,-1.2020517587661743,0.9994939565658569,0.4008335471153259,0.4951869249343872,-1.2201491594314575,0.9997695088386536,0.7933951616287231,0.8491305112838745,-0.7205067873001099,0.9957414865493774,0.25035983324050903,0.8625072836875916,-0.7824319005012512,0.9967688322067261,0.8748394846916199,1.2799714803695679,-0.6128374934196472,0.18657515943050385,0.17106205224990845,1.3454017639160156,-0.5993158221244812,0.2655949890613556,0.6998187899589539,1.6551200151443481,-0.03649888187646866,0.0012709451839327812,0.363267719745636,1.656360149383545,0.041794899851083755,0.0011281946208328009,-0.3646838369263756,-0.4706720615252937,0.5430353283882141,-0.013376772403717041,0.7999221847782135,tech_neck,S010
0.5211780071258545,0.564012348651886,-1.7056032419204712,0.9997078776359558,0.565758228302002,0.45439496636390686,-1.6571366786956787,0.9995120763778687,0.4549728333950043,0.47764626145362854,-1.6640771627426147,0.9995853900909424,0.6209656596183777,0.45940446853637695,-1.1661471128463745,0.9995018243789673,0.4007348120212555,0.49676117300987244,-1.1736761331558228,0.9997690320014954,0.7940219640731812,0.8498854041099548,-0.6995924711227417,0.9956991076469421,0.2516206204891205,0.8621054887771606,-0.7649871110916138,0.9967378973960876,0.8798065185546875,1.2794617414474487,-0.6097012758255005,0.18473771214485168,0.17107215523719788,1.343552827835083,-0.5992898344993591,0.2642054557800293,0.6995388269424438,1.6575404405593872,-0.036125827580690384,0.0012419770937412977,0.36327821016311646,1.6581251621246338,0.041423242539167404,0.0010946564143523574,-0.3641420942362496,-0.47130774346444554,0.5424013435840607,-0.01222008466720581,0.8018383548984528,tech_neck,S010
0.5210952162742615,0.5640641450881958,-1.683232307434082,0.9996889233589172,0.5621143579483032,0.45138952136039734,-1.6305515766143799,0.9994915127754211,0.4539794921875,0.47901275753974915,-1.6385443210601807,0.9995653033256531,0.6146349906921387,0.453624427318573,-1.124169111251831,0.9994838237762451,0.4005865454673767,0.4995836019515991,-1.1415417194366455,0.9997486472129822,0.7943037152290344,0.8413641452789307,-0.6806398034095764,0.9956275820732117,0.25403299927711487,0.8610897660255432,-0.729833722114563,0.9964318871498108,0.880570113658905,1.2597736120224,-0.6276081800460815,0.1871640682220459,0.1826568841934204,1.339155673980713,-0.6089829206466675,0.2612919509410858,0.7077290415763855,1.6541892290115356,-0.03627530485391617,0.0012358847307041287,0.3788400888442993,1.6579116582870483,0.04153499752283096,0.0010850218823179603,-0.3568017808189404,-0.4654715985959434,0.5402707159519196,-0.01972562074661255,0.8048244879970551,tech_neck,S010
0.5188412070274353,0.5639912486076355,-1.640730857849121,0.9996964931488037,0.5591639280319214,0.45002129673957825,-1.5934475660324097,0.9994988441467285,0.4516220986843109,0.4791887104511261,-1.5930812358856201,0.9995713233947754,0.612424373626709,0.45256507396698,-1.1051123142242432,0.9994917511940002,0.4002598226070404,0.5003402233123779,-1.083452582359314,0.999752402305603,0.7959486246109009,0.8413785099983215,-0.6751720309257507,0.9956085681915283,0.25445568561553955,0.8609144687652588,-0.697020947933197,0.996459424495697,0.8870573043823242,1.2613879442214966,-0.6317751407623291,0.18137672543525696,0.18077343702316284,1.344173789024353,-0.5783441662788391,0.2610895335674286,0.7112610340118408,1.6731332540512085,-0.04379407316446304,0.0011793627636507154,0.37988221645355225,1.6780591011047363,0.049348779022693634,0.001034474465996027,-0.348298867215967,-0.4544769579389943,0.5414929389953613,-0.019535958766937256,0.8244506881961823,tech_neck,S010
0.5166313648223877,0.5623522400856018,-1.6073577404022217,0.999707043170929,0.5566045045852661,0.4474962055683136,-1.5580554008483887,0.9995112419128418,0.44908270239830017,0.4788898825645447,-1.5561349391937256,0.999580442905426,0.6101289987564087,0.4503922760486603,-1.0684337615966797,0.9995035529136658,0.3995353877544403,0.5003067255020142,-1.038912057876587,0.9997583031654358,0.7978733777999878,0.8410090208053589,-0.6529446840286255,0.995711088180542,0.25448065996170044,0.860900342464447,-0.670150637626648,0.9965558648109436,0.887471079826355,1.2709689140319824,-0.6393813490867615,0.178416445851326,0.18045562505722046,1.3510767221450806,-0.5753695964813232,0.26493406295776367,0.7153993844985962,1.6846659183502197,-0.0497332438826561,0.001148304669186473,0.38144558668136597,1.6914669275283813,0.05552086979150772,0.0010063523659482598,-0.34475934639293376,-0.44869127218669963,0.5433927178382874,-0.019891321659088135,0.8371127413043976,tech_neck,S010
0.5165311098098755,0.5572362542152405,-1.5836094617843628,0.999718964099884,0.5562344789505005,0.44265589118003845,-1.5271342992782593,0.9995265603065491,0.44840964674949646,0.4761371314525604,-1.5330654382705688,0.9995899796485901,0.6093069314956665,0.4482826590538025,-1.0220534801483154,0.9995144009590149,0.399262011051178,0.49987319111824036,-1.0285619497299194,0.9997617602348328,0.797946572303772,0.8399946689605713,-0.6228837370872498,0.9958593249320984,0.25358039140701294,0.862603485584259,-0.6710265278816223,0.9965142011642456,0.8823865652084351,1.276377558708191,-0.6232888102531433,0.1738618016242981,0.18022441864013672,1.3672382831573486,-0.5689520239830017,0.25984543561935425,0.7156984210014343,1.6863195896148682,-0.05301022529602051,0.0010929558193311095,0.38090747594833374,1.6961369514465332,0.05884213373064995,0.0009522996842861176,-0.3501038841292706,-0.449110122738968,0.544366180896759,-0.022608816623687744,0.8399301932582856,tech_neck,S010
0.5209311246871948,0.5516049265861511,-1.5918869972229004,0.9997286796569824,0.5593873262405396,0.43906381726264954,-1.5319592952728271,0.999538242816925,0.45186877250671387,0.4692922830581665,-1.5419304370880127,0.999599277973175,0.6103734374046326,0.44831663370132446,-1.0210635662078857,0.9995207786560059,0.4000750482082367,0.49577218294143677,-1.047365427017212,0.9997673630714417,0.7978765964508057,0.8400071263313293,-0.6210892796516418,0.9959665536880493,0.2515246272087097,0.8642638325691223,-0.6802505850791931,0.9965460300445557,0.8812538385391235,1.2786567211151123,-0.6189084053039551,0.1703552007675171,0.17824436724185944,1.3693242073059082,-0.5583211183547974,0.2606881260871887,0.7159217000007629,1.6878997087478638,-0.052620016038417816,0.0010516793699935079,0.38051384687423706,1.698620319366455,0.05842801183462143,0.0009125919896177948,-0.3572957192466112,-0.45188388116937334,0.546351969242096,-0.02425670623779297,0.8411255346069336,tech_neck,S010
0.5605400800704956,0.5415359139442444,-1.4848734140396118,0.9997130036354065,0.5935441255569458,0.4355575442314148,-1.4161746501922607,0.9995049834251404,0.48881474137306213,0.45401275157928467,-1.4438282251358032,0.9995704889297485,0.6272693276405334,0.44847261905670166,-0.9087256193161011,0.9994570016860962,0.41067686676979065,0.4840780794620514,-1.0156371593475342,0.9997512102127075,0.7937418818473816,0.8388896584510803,-0.5351897478103638,0.9960408210754395,0.24679633975028992,0.8634114861488342,-0.6836444735527039,0.9965164065361023,0.8658256530761719,1.281671166419983,-0.4783390164375305,0.16398121416568756,0.16993293166160583,1.3703341484069824,-0.5641274452209473,0.2563323676586151,0.7062371969223022,1.6870486736297607,-0.04004044458270073,0.0009935647249221802,0.3701625466346741,1.6982659101486206,0.04560212045907974,0.0008579124696552753,-0.36792848258937616,-0.4573638649785061,0.5469455420970917,-0.024521827697753906,0.8415077195892334,tech_neck,S010
0.5975984334945679,0.5347968339920044,-1.4555975198745728,0.9996426701545715,0.6247216463088989,0.43317416310310364,-1.3800729513168335,0.9993741512298584,0.5210596919059753,0.43928733468055725,-1.420839786529541,0.9994789958000183,0.6386632919311523,0.44861453771591187,-0.8582339286804199,0.9992356896400452,0.42605918645858765,0.4711681008338928,-1.0241878032684326,0.999704122543335,0.7870895862579346,0.8372457027435303,-0.4745151102542877,0.9958958029747009,0.2420470267534256,0.8622625470161438,-0.7205766439437866,0.996437132358551,0.8556510210037231,1.2835241556167603,-0.3845331370830536,0.15779268741607666,0.16319088637828827,1.3746272325515747,-0.6093528270721436,0.2594590187072754,0.6982275247573853,1.6866192817687988,-0.024634486064314842,0.0009575820295140147,0.3633446991443634,1.6975489854812622,0.029697662219405174,0.0008235267014242709,-0.37391154738209065,-0.462838007335984,0.545042559504509,-0.025016844272613525,0.8423310087451935,tech_neck,S010
0.6925951838493347,0.5264989137649536,-1.5039687156677246,0.9993111491203308,0.689504861831665,0.42655739188194275,-1.446810007095337,0.9988234639167786,0.6238847374916077,0.4344448447227478,-1.4946351051330566,0.9991671442985535,0.6476357579231262,0.44712018966674805,-0.9301840662956238,0.9984912276268005,0.5001193284988403,0.464692622423172,-1.2802678346633911,0.9995808005332947,0.7846847176551819,0.8292602300643921,-0.5304078459739685,0.9954820275306702,0.24103927612304688,0.855048418045044,-0.9745591282844543,0.9961481094360352,0.856103241443634,1.281114101409912,-0.3682459890842438,0.16033120453357697,0.15988284349441528,1.3742949962615967,-0.8286304473876953,0.2680211067199707,0.6929020881652832,1.6863020658493042,0.016051817685365677,0.0009287598659284413,0.3593096435070038,1.695110559463501,-0.011446314863860607,0.0007912176079116762,-0.37199257386380474,-0.4551842055806663,0.543645441532135,-0.025788187980651855,0.8485529886016846,tech_neck,S010
0.7258116006851196,0.5175620913505554,-1.5002282857894897,0.9987353682518005,0.7135090827941895,0.42017316818237305,-1.4225958585739136,0.9979586005210876,0.659428060054779,0.42704668641090393,-1.5033602714538574,0.998695969581604,0.6491140723228455,0.4445323348045349,-0.8955198526382446,0.9973416328430176,0.530899703502655,0.4558103680610657,-1.2993757724761963,0.9993882775306702,0.7833603024482727,0.8252342343330383,-0.4881136417388916,0.9947739839553833,0.24107098579406738,0.8519498705863953,-1.0242538452148438,0.9958823323249817,0.8566697835922241,1.2797552347183228,-0.2838304936885834,0.16113701462745667,0.15463842451572418,1.374119520187378,-0.8974690437316895,0.2814032733440399,0.689649224281311,1.6876888275146484,0.05619044974446297,0.000909460533875972,0.35797449946403503,1.6943248510360718,-0.05155131220817566,0.0007674593362025917,-0.37661193759494777,-0.45567046860773636,0.5422893166542053,-0.026715636253356934,0.8524157868156433,tech_neck,S010
0.7333945035934448,0.516829788684845,-1.5226387977600098,0.9981305599212646,0.7209190130233765,0.41980841755867004,-1.4431828260421753,0.9970293045043945,0.6672490239143372,0.42709988355636597,-1.5160259008407593,0.9982379674911499,0.6513633131980896,0.4444501996040344,-0.9057742357254028,0.9959856867790222,0.540381669998169,0.4545493721961975,-1.354894995689392,0.9991771578788757,0.7810524702072144,0.8236180543899536,-0.4758152961730957,0.9933160543441772,0.24099299311637878,0.8516177535057068,-1.080876111984253,0.9952809810638428,0.8575855493545532,1.2741338014602661,-0.27232247591018677,0.15751227736473083,0.15403182804584503,1.37404465675354,-0.9371895790100098,0.28881266713142395,0.6862515211105347,1.6879675388336182,0.0811099037528038,0.0008877122309058905,0.35753607749938965,1.6942814588546753,-0.07659570127725601,0.0007437013555318117,-0.3758468198539631,-0.45473305729032504,0.5400594770908356,-0.027999699115753174,0.8535075948963166,tech_neck,S010
0.7402427792549133,0.5144468545913696,-1.5150936841964722,0.9977517127990723,0.726592481136322,0.4183192849159241,-1.4322209358215332,0.9964667558670044,0.6718676090240479,0.42667898535728455,-1.5214022397994995,0.997920572757721,0.6518450975418091,0.4436022639274597,-0.9001282453536987,0.9952422976493835,0.5449694991111755,0.4539497494697571,-1.3575468063354492,0.9990246891975403,0.7792583107948303,0.8213955163955688,-0.4795745015144348,0.9929496049880981,0.2409030646085739,0.8468104600906372,-1.0879294872283936,0.995027482509613,0.8586426973342896,1.2738591432571411,-0.2591225504875183,0.16006608307361603,0.15797056257724762,1.3738197088241577,-0.9534682035446167,0.29618778824806213,0.6840741634368896,1.686786413192749,0.08300777524709702,0.0008961574058048427,0.3573535978794098,1.6922990083694458,-0.07857739180326462,0.0007356886053457856,-0.3736742070255322,-0.4504426448173682,0.5383552461862564,-0.02541494369506836,0.8554407225379944,tech_neck,S010
0.737592339515686,0.5122765302658081,-1.4983346462249756,0.9973629713058472,0.7254054546356201,0.4169403910636902,-1.4146044254302979,0.9958673715591431,0.6688903570175171,0.4255583584308624,-1.5123703479766846,0.9975900650024414,0.652713418006897,0.4421326816082001,-0.8829894065856934,0.9944106340408325,0.5450314879417419,0.45211485028266907,-1.3262720108032227,0.9988717436790466,0.7775925397872925,0.8180339932441711,-0.4658711850643158,0.9925994277000427,0.2409483939409256,0.8399057984352112,-1.051939606666565,0.9948481321334839,0.859093964099884,1.2724158763885498,-0.24676057696342468,0.1636979877948761,0.15814727544784546,1.3705118894577026,-0.9290310740470886,0.30648499727249146,0.6815384030342102,1.684335470199585,0.08115744590759277,0.0009184041409753263,0.35645633935928345,1.687381625175476,-0.07675798237323761,0.0007388638914562762,-0.36958477079394036,-0.4456187900867103,0.5366441458463669,-0.02187180519104004,0.8568896518478394,tech_neck,S010
0.7231165170669556,0.5131288170814514,-1.5728890895843506,0.9971711039543152,0.7171100974082947,0.41662588715553284,-1.4866304397583008,0.9955094456672668,0.6553094983100891,0.4251942038536072,-1.584165334701538,0.9974267482757568,0.656440794467926,0.4419507086277008,-0.9293000102043152,0.9938198924064636,0.5349835157394409,0.4517122209072113,-1.3587863445281982,0.998796820640564,0.7768230438232422,0.8182535171508789,-0.49279552698135376,0.9920503497123718,0.23811762034893036,0.8383700251579285,-1.0458009243011475,0.9945661425590515,0.8596035838127136,1.2718201875686646,-0.30607739090919495,0.16399416327476501,0.156472846865654,1.3703261613845825,-0.9137927889823914,0.3103863596916199,0.6802445650100708,1.6806458234786987,0.06986097246408463,0.0009183479123748839,0.3546833395957947,1.6838442087173462,-0.06537247449159622,0.0007364227785728872,-0.3690951100031857,-0.44673264791264455,0.5387054234743118,-0.02011650800704956,0.8539342449436188,tech_neck,S010
0.7092911005020142,0.5133776068687439,-1.598800539970398,0.9970254302024841,0.708942174911499,0.4165535271167755,-1.5124993324279785,0.9952198266983032,0.6418688297271729,0.4242153465747833,-1.597623586654663,0.9973103404045105,0.6608932018280029,0.4418275058269501,-0.9418057203292847,0.9932799339294434,0.5268646478652954,0.45036691427230835,-1.3275246620178223,0.9987379312515259,0.7767512202262878,0.8184544444084167,-0.5003818273544312,0.9912986159324646,0.2368803322315216,0.8386642932891846,-1.009935736656189,0.9942846298217773,0.8598114848136902,1.2679507732391357,-0.33165282011032104,0.16275300085544586,0.15641745924949646,1.3702411651611328,-0.8782485127449036,0.31271034479141235,0.6806514263153076,1.6805992126464844,0.06328831613063812,0.000932113965973258,0.3547791540622711,1.6839238405227661,-0.05866677686572075,0.0007545709377154708,-0.3691936232448476,-0.44800368293533127,0.5398708879947662,-0.020209848880767822,0.8537031577358246,tech_neck,S010
0.7018272280693054,0.513824999332428,-1.5917117595672607,0.9971176385879517,0.7050824165344238,0.4172159433364868,-1.4976402521133423,0.9953632354736328,0.6385064721107483,0.42287155985832214,-1.5769692659378052,0.9973856806755066,0.6642168164253235,0.44192394614219666,-0.9219458699226379,0.9934471845626831,0.5199744701385498,0.44494715332984924,-1.2624025344848633,0.9987701177597046,0.7767103910446167,0.8189448118209839,-0.4943460524082184,0.9912899136543274,0.23351597785949707,0.8392078280448914,-0.9463597536087036,0.9942604899406433,0.8600244522094727,1.268034815788269,-0.34155818819999695,0.1629842072725296,0.15656954050064087,1.3725833892822266,-0.8558344841003418,0.31350961327552795,0.6808933019638062,1.6805247068405151,0.06123921275138855,0.0009597027092240751,0.35497087240219116,1.6850467920303345,-0.05647064372897148,0.0007801675237715244,-0.36927195651601347,-0.45172315678707675,0.5431944131851196,-0.02026301622390747,0.8537104295024872,tech_neck,S010
0.6089824438095093,0.5141417980194092,-1.5875160694122314,0.9973529577255249,0.6540168523788452,0.42177411913871765,-1.4983208179473877,0.9957159757614136,0.5508508086204529,0.4194474220275879,-1.551398515701294,0.9975771903991699,0.6631754636764526,0.4511762857437134,-0.9409258961677551,0.9939271807670593,0.4635555148124695,0.44196996092796326,-1.1102057695388794,0.9988565444946289,0.7770236730575562,0.8238054513931274,-0.549390435218811,0.9912673830986023,0.2329377830028534,0.8453742861747742,-0.77535080909729,0.9943990111351013,0.8603212237358093,1.277971863746643,-0.5383926630020142,0.15795153379440308,0.1532064974308014,1.3755813837051392,-0.6962887048721313,0.30677977204322815,0.682758629322052,1.6871905326843262,0.007780855055898428,0.0009631416760385036,0.35459014773368835,1.692573070526123,-0.0024085957556962967,0.0007930719875730574,-0.37466470079147024,-0.4536653239588902,0.5440858900547028,-0.02156883478164673,0.8552929328212738,tech_neck,S010
0.5776261687278748,0.5141969919204712,-1.596462368965149,0.99756920337677,0.6283632516860962,0.42189550399780273,-1.5157625675201416,0.99604332447052,0.5173987150192261,0.41560718417167664,-1.5513646602630615,0.9977505207061768,0.6624954342842102,0.45337021350860596,-0.977508544921875,0.9943834543228149,0.4404769539833069,0.44120854139328003,-1.0953233242034912,0.9989317655563354,0.7799676656723022,0.8251851201057434,-0.5922908782958984,0.9913997650146484,0.232825368642807,0.8495175838470459,-0.7510999441146851,0.9944921135902405,0.8673499226570129,1.2817133665084839,-0.6004253625869751,0.1555388867855072,0.15337619185447693,1.377023458480835,-0.6737450361251831,0.2972734272480011,0.6903759837150574,1.6882373094558716,-0.010501565411686897,0.0009661032818257809,0.3551463186740875,1.6939146518707275,0.01600395143032074,0.0008008877630345523,-0.3785225009034337,-0.4568938326537024,0.5471422970294952,-0.02433246374130249,0.8537256286869049,tech_neck,S010
0.558019757270813,0.5128674507141113,-1.5831867456436157,0.9977865219116211,0.6110443472862244,0.42192745208740234,-1.5072647333145142,0.9963856339454651,0.4980374872684479,0.41197216510772705,-1.5200295448303223,0.9979395270347595,0.6618999242782593,0.4543711543083191,-0.975443959236145,0.9948686361312866,0.43104487657546997,0.43929633498191833,-1.047057032585144,0.9990179538726807,0.7808184623718262,0.8290483951568604,-0.5951476097106934,0.9915705919265747,0.23267915844917297,0.8500177264213562,-0.7154732346534729,0.9946996569633484,0.8669732809066772,1.2906314134597778,-0.6190670728683472,0.15301308035850525,0.1541043370962143,1.3763065338134766,-0.6719378232955933,0.2884420156478882,0.690355658531189,1.6914602518081665,-0.017702171579003334,0.0009877418633550406,0.3537066578865051,1.695218801498413,0.023266268894076347,0.0008299259934574366,-0.38259868077443226,-0.45993895795525613,0.5481393039226532,-0.02096933126449585,0.8538074658641815,tech_neck,S010
0.549485445022583,0.5121634006500244,-1.5964845418930054,0.9979884028434753,0.602500855922699,0.421772301197052,-1.5239378213882446,0.9967051148414612,0.4893622398376465,0.41098734736442566,-1.5281833410263062,0.9981130957603455,0.6602123975753784,0.4545700252056122,-0.9975094795227051,0.9953211545944214,0.4253271222114563,0.43957799673080444,-1.0711309909820557,0.9990968108177185,0.7841903567314148,0.8303753733634949,-0.6168047189712524,0.9919114708900452,0.23263835906982422,0.8524434566497803,-0.7264593243598938,0.9949015974998474,0.8674048185348511,1.292868733406067,-0.6543668508529663,0.14970509707927704,0.15763981640338898,1.3743606805801392,-0.6543689966201782,0.2832444906234741,0.6994330883026123,1.692221760749817,-0.026879768818616867,0.0009950262028723955,0.35562628507614136,1.6968551874160767,0.03258264809846878,0.0008369807619601488,-0.3859271055495225,-0.46222190842200467,0.5515519976615906,-0.0220680832862854,0.8531300590763092,tech_neck,S010
0.5439057946205139,0.5120788812637329,-1.5896035432815552,0.9981720447540283,0.5963579416275024,0.4216918647289276,-1.5195963382720947,0.9969998002052307,0.4833375811576843,0.41096463799476624,-1.520458459854126,0.9982747435569763,0.6573352217674255,0.4550681710243225,-0.9942037463188171,0.9957404732704163,0.42233508825302124,0.43978437781333923,-1.04862642288208,0.9991708993911743,0.7845281362533569,0.8320751786231995,-0.6099874377250671,0.9922458529472351,0.2324940264225006,0.8554887771606445,-0.7041701674461365,0.995083212852478,0.863966166973114,1.296261191368103,-0.6433032751083374,0.1474466174840927,0.15789392590522766,1.3717701435089111,-0.6264280080795288,0.27683398127555847,0.699182391166687,1.6930198669433594,-0.030779903754591942,0.000991630251519382,0.35532987117767334,1.6973391771316528,0.0364670529961586,0.0008370910654775798,-0.3895979138196292,-0.46553486166792957,0.5520341098308563,-0.02341359853744507,0.8513985441455841,tech_neck,S010
0.5358066558837891,0.3910279870033264,-0.8196104168891907,0.9999467730522156,0.5742620229721069,0.32630178332328796,-0.7670434713363647,0.9999061822891235,0.48424822092056274,0.34422722458839417,-0.7593654990196228,0.9998844265937805,0.6152337789535522,0.36635562777519226,-0.4253283143043518,0.9999083280563354,0.4429853558540344,0.39518100023269653,-0.3720265030860901,0.9998752474784851,0.8137017488479614,0.7204400300979614,-0.2518480718135834,0.9996873736381531,0.31634998321533203,0.8023979663848877,-0.3142281174659729,0.9992880821228027,0.9826539754867554,1.2405654191970825,-0.26967111229896545,0.27698248624801636,0.25501635670661926,1.3256951570510864,-0.306674987077713,0.14248956739902496,0.7636701464653015,1.6129800081253052,-0.04946083575487137,0.0005142065929248929,0.4334603250026703,1.6322842836380005,0.055706750601530075,0.00045273592695593834,-0.4300800355556035,-0.4419930690647418,0.4973517656326294,-0.08195793628692627,0.8612141476402283,good_posture,S011
0.5346042513847351,0.3905465304851532,-0.8230705261230469,0.9999445676803589,0.5732665061950684,0.3261391520500183,-0.7713590860366821,0.9999024868011475,0.4835965633392334,0.3439647853374481,-0.7623447179794312,0.9998793005943298,0.6145484447479248,0.3661155700683594,-0.4309777617454529,0.9999054670333862,0.4429808259010315,0.39491525292396545,-0.37249791622161865,0.9998694658279419,0.8139769434928894,0.7201410531997681,-0.2569616138935089,0.9996824264526367,0.3163689970970154,0.8020413517951965,-0.3128865957260132,0.9992747902870178,0.982984185218811,1.240910291671753,-0.27293920516967773,0.27690035104751587,0.25496989488601685,1.324352741241455,-0.30685147643089294,0.14018675684928894,0.764077365398407,1.6128696203231812,-0.04955103248357773,0.0005170237855054438,0.4336709976196289,1.631825566291809,0.05580364912748337,0.0004557763459160924,-0.43023685598080236,-0.44188391886354467,0.497607946395874,-0.08190029859542847,0.8612573908100128,good_posture,S011
0.534572958946228,0.39044496417045593,-0.8321375846862793,0.9999422430992126,0.5729912519454956,0.3259415328502655,-0.7805701494216919,0.999898374080658,0.4835869371891022,0.3437935411930084,-0.7725635766983032,0.9998742341995239,0.6143239736557007,0.3657880127429962,-0.438976913690567,0.9999019503593445,0.443093478679657,0.39480793476104736,-0.38355353474617004,0.9998641610145569,0.8149344325065613,0.7200655341148376,-0.26647815108299255,0.9996723532676697,0.316608726978302,0.8020389080047607,-0.31886956095695496,0.9992504119873047,0.9836026430130005,1.2414737939834595,-0.28159230947494507,0.2775963544845581,0.2544289529323578,1.3238811492919922,-0.3073718547821045,0.13976779580116272,0.7642648816108704,1.6131318807601929,-0.049443475902080536,0.0005204862682148814,0.4337339401245117,1.6318720579147339,0.055685918778181076,0.00045929208863526583,-0.43021293745500183,-0.4419918934066003,0.4983257055282593,-0.0819733738899231,0.8614507482776642,good_posture,S011
0.53394615650177,0.39046338200569153,-0.8324945569038391,0.9999454021453857,0.5726245045661926,0.3258843719959259,-0.7806925773620605,0.9999038577079773,0.48332786560058594,0.3435662090778351,-0.7725375294685364,0.9998806715011597,0.6140347719192505,0.3650935888290405,-0.4387524127960205,0.9999074339866638,0.44311243295669556,0.3938427269458771,-0.38142919540405273,0.9998709559440613,0.814834475517273,0.7195475697517395,-0.2737399637699127,0.9996822476387024,0.3166700005531311,0.8018909096717834,-0.304371178150177,0.9992625713348389,0.9836429357528687,1.2424839735031128,-0.3063182532787323,0.27562958002090454,0.2502661347389221,1.3154246807098389,-0.3003322184085846,0.13746266067028046,0.7642818093299866,1.612632155418396,-0.06251747906208038,0.0005071516497991979,0.4337405264377594,1.6316882371902466,0.06914882361888885,0.00044675273238681257,-0.42980940836759307,-0.44257315180275664,0.49816447496414185,-0.08234333992004395,0.8614419565925598,good_posture,S011
0.532975435256958,0.3904777467250824,-0.8294421434402466,0.9999479651451111,0.5720179080963135,0.325812429189682,-0.7781018614768982,0.999908447265625,0.4827190041542053,0.3433932363986969,-0.7673700451850891,0.9998858571052551,0.6138274669647217,0.364518940448761,-0.43834009766578674,0.9999119639396667,0.44310539960861206,0.39317476749420166,-0.37114471197128296,0.9998766183853149,0.8148104548454285,0.7192579507827759,-0.2735395133495331,0.9996903538703918,0.31673240661621094,0.8016058206558228,-0.2803782820701599,0.999276876449585,0.9841474294662476,1.2442213296890259,-0.32350462675094604,0.270790159702301,0.2476954460144043,1.312896728515625,-0.27841097116470337,0.13397303223609924,0.7644723653793335,1.6126950979232788,-0.07067245244979858,0.0004884121008217335,0.4337514340877533,1.6319080591201782,0.07759066671133041,0.0004316462145652622,-0.42924552613720596,-0.44274046551817325,0.49807804822921753,-0.08234786987304688,0.8618706928024292,good_posture,S011
